message_id,conversation_id,timestamp,sender_id,recipient_id,message_text,message_type,reply_to_message_id,attachment_id,source_provenance,source_original_line,transformation_id
ID-BRG-0654,KONV-GAL-R092,2026-07-18T20:57:22+07:00,AKT-RAKA,AKT-JIHAN,Berapa lama lagi?,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-B-2900,KONV-CTX-JIHAN-B20-016,2026-07-18T20:57:26+07:00,AKT-JIHAN,AKT-RAKA,Ibu masih tanya soal barangku. Aku jawab dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-1216,KONV-GAL-R092,2026-07-18T20:59:30+07:00,AKT-JIHAN,AKT-RAKA,bentar.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0655,KONV-GAL-R092,2026-07-18T21:01:39+07:00,AKT-JIHAN,AKT-RAKA,"Aku nggak bisa jawab menitnya, kami belum selesai.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0656,KONV-GAL-R092,2026-07-18T21:02:07+07:00,AKT-RAKA,AKT-JIHAN,Kamu tadi bilang iya jam delapan.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-B-2768,KONV-CTX-RENA-B20-004,2026-07-18T21:03:21+07:00,AKT-RAKA,AKT-RENA,"Oke, nanti cek lagi sebelum dimasukin map.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2901,KONV-CTX-JIHAN-B20-016,2026-07-18T21:03:33+07:00,AKT-JIHAN,AKT-RAKA,Aku pamit begitu mereka selesai bicara.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-0657,KONV-GAL-R092,2026-07-18T21:05:24+07:00,AKT-JIHAN,AKT-RAKA,Aku tahu. Aku nggak sengaja bikin kamu nunggu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1115,KONV-GAL-R092,2026-07-18T21:08:02+07:00,AKT-JIHAN,AKT-RAKA,bentar ya dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0658,KONV-GAL-R092,2026-07-18T21:10:41+07:00,AKT-RAKA,AKT-JIHAN,Kasih kabar setelah selesai bicara.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0659,KONV-GAL-R092,2026-07-18T21:12:09+07:00,AKT-JIHAN,AKT-RAKA,"Oke, aku nggak mematikan HP.",text,,,SYNTHETIC_BRIDGE,,
ID-DST-0431,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:13:07+07:00,AKT-DINI,AKT-RAKA,HP-ku menampilkan foto ikan Bimo sebagai saran stiker.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-1217,KONV-GAL-R092,2026-07-18T21:14:17+07:00,AKT-JIHAN,AKT-RAKA,belum tahu.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-B-3019,KONV-CTX-BAGAS-B20-028,2026-07-18T21:15:00+07:00,AKT-BAGAS,AKT-RAKA,Ada gula sachet terselip di buku catatanmu.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0432,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:16:20+07:00,AKT-RAKA,AKT-DINI,Algoritmanya tahu keluargamu suka ikan.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0660,KONV-GAL-R092,2026-07-18T21:16:26+07:00,AKT-RAKA,AKT-JIHAN,Aku tunggu pesanmu.,text,,,SYNTHETIC_BRIDGE,,
ID-DST-0433,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:18:33+07:00,AKT-DINI,AKT-RAKA,"Iya, tapi aku sedang balas pesan serius.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-3020,KONV-CTX-BAGAS-B20-028,2026-07-18T21:19:47+07:00,AKT-RAKA,AKT-BAGAS,Yang kertasnya cokelat?,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0434,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:22:46+07:00,AKT-RAKA,AKT-DINI,Jangan salah tekan lagi.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-3021,KONV-CTX-BAGAS-B20-028,2026-07-18T21:22:24+07:00,AKT-BAGAS,AKT-RAKA,Iya. Kukira pembatas halaman.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0435,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:28:10+07:00,AKT-DINI,AKT-RAKA,Aku taruh jari jauh dari bagian stiker.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0436,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:29:23+07:00,AKT-RAKA,AKT-DINI,Strategi bagus.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-3022,KONV-CTX-BAGAS-B20-028,2026-07-18T21:23:18+07:00,AKT-BAGAS,AKT-RAKA,"Ternyata dua bungkus, satu sudah kusut.",text,,,SYNTHETIC_CONTEXT,,
ID-DST-0437,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:34:36+07:00,AKT-DINI,AKT-RAKA,Aku berhasil kirim 'baik' tanpa ikan.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-3023,KONV-CTX-BAGAS-B20-028,2026-07-18T21:29:48+07:00,AKT-RAKA,AKT-BAGAS,Jangan sampai sobek di dalam buku.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0438,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:36:00+07:00,AKT-RAKA,AKT-DINI,Prestasi besar setelah insiden ibumu.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-3024,KONV-CTX-BAGAS-B20-028,2026-07-18T21:36:23+07:00,AKT-BAGAS,AKT-RAKA,Aku ambil. Yang kusut masih tertutup.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0439,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:43:13+07:00,AKT-DINI,AKT-RAKA,Kamu nggak akan lupa insiden itu ya?,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0440,KONV-DST-DINI-0718-LAYAR,2026-07-18T21:46:26+07:00,AKT-RAKA,AKT-DINI,"Sulit, Bimo sudah punya nama.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-3025,KONV-CTX-BAGAS-B20-028,2026-07-18T21:44:10+07:00,AKT-BAGAS,AKT-RAKA,Kamu sudah makan? Aku mau beli roti.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3026,KONV-CTX-BAGAS-B20-028,2026-07-18T21:48:30+07:00,AKT-RAKA,AKT-BAGAS,Sudah makan. Gulanya simpan saja.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3027,KONV-CTX-BAGAS-B20-028,2026-07-18T21:55:31+07:00,AKT-BAGAS,AKT-RAKA,Aku memang lebih suka teh tanpa gula.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3028,KONV-CTX-BAGAS-B20-028,2026-07-18T21:57:49+07:00,AKT-BAGAS,AKT-RAKA,Berarti sachet ini titipan orang lain.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0816,KONV-DST-DINI-0718-LAYAR,2026-07-18T22:03:56+07:00,AKT-DINI,AKT-RAKA,"Eh, nggak penting sih.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-B-0598,KONV-CTX-JIHAN-B15-041,2026-07-18T22:05:04+07:00,AKT-JIHAN,AKT-RAKA,Wadah bening kecil yang di rak boleh kupakai?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3029,KONV-CTX-BAGAS-B20-028,2026-07-18T22:00:30+07:00,AKT-BAGAS,AKT-RAKA,Aku tanya Reza nanti. Dia sering bawa kopi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0599,KONV-CTX-JIHAN-B15-041,2026-07-18T22:09:05+07:00,AKT-RAKA,AKT-JIHAN,Boleh. Yang tutupnya putih.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0600,KONV-CTX-JIHAN-B15-041,2026-07-18T22:10:35+07:00,AKT-JIHAN,AKT-RAKA,"Iya, buat nyimpen klip kertas.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0601,KONV-CTX-JIHAN-B15-041,2026-07-18T22:13:43+07:00,AKT-JIHAN,AKT-RAKA,Nanti kutaruh balik kalau sudah selesai.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3030,KONV-CTX-BAGAS-B20-028,2026-07-18T22:13:50+07:00,AKT-BAGAS,AKT-RAKA,"Eh, di halaman berikutnya ada bon kecil.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0602,KONV-CTX-JIHAN-B15-041,2026-07-18T22:14:52+07:00,AKT-RAKA,AKT-JIHAN,Jangan sampai klipnya jatuh dekat kipas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0603,KONV-CTX-JIHAN-B15-041,2026-07-18T22:15:52+07:00,AKT-JIHAN,AKT-RAKA,Aku pindah ke meja dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3031,KONV-CTX-BAGAS-B20-028,2026-07-18T22:21:03+07:00,AKT-RAKA,AKT-BAGAS,Buku yang mana? Jangan baca tulisanku dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0604,KONV-CTX-JIHAN-B15-041,2026-07-18T22:16:05+07:00,AKT-JIHAN,AKT-RAKA,Klipnya sudah masuk semua.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0605,KONV-CTX-JIHAN-B15-041,2026-07-18T22:16:29+07:00,AKT-JIHAN,AKT-RAKA,Tutupnya kutaruh di samping.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0606,KONV-CTX-JIHAN-B15-041,2026-07-18T22:19:46+07:00,AKT-RAKA,AKT-JIHAN,"Sip, jangan ditinggal terbuka.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3032,KONV-CTX-BAGAS-B20-028,2026-07-18T22:27:41+07:00,AKT-BAGAS,AKT-RAKA,"Tenang, cuma tepi halaman yang kubuka.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0607,KONV-CTX-JIHAN-B15-041,2026-07-18T22:21:03+07:00,AKT-JIHAN,AKT-RAKA,"Sebentar, kipasnya mulai bunyi.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0608,KONV-CTX-JIHAN-B15-041,2026-07-18T22:24:20+07:00,AKT-JIHAN,AKT-RAKA,Wadahnya kutaruh dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3033,KONV-CTX-BAGAS-B20-028,2026-07-18T22:29:59+07:00,AKT-BAGAS,AKT-RAKA,Bon itu taruh di saku depan tas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0609,KONV-CTX-JIHAN-B15-041,2026-07-18T22:28:21+07:00,AKT-RAKA,AKT-JIHAN,"Iya, lihat kipasnya setelah dimatikan.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3084,KONV-CTX-JIHAN-B20-034,2026-07-18T22:30:06+07:00,AKT-JIHAN,AKT-RAKA,Toples kecil masih ada di rak? Klipnya kepenuhan di wadah ini.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3181,KONV-CTX-JIHAN-B20-043,2026-07-18T22:30:15+07:00,AKT-JIHAN,AKT-RAKA,Map bening yang lama masih kamu simpan?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2984,KONV-CTX-JIHAN-B20-025,2026-07-18T22:30:57+07:00,AKT-JIHAN,AKT-RAKA,Kipas mejanya bunyi ketuk-ketuk.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0610,KONV-CTX-JIHAN-B15-041,2026-07-18T22:31:28+07:00,AKT-JIHAN,AKT-RAKA,Wadahnya sudah kujauhkan dari kipas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2985,KONV-CTX-JIHAN-B20-025,2026-07-18T22:32:04+07:00,AKT-RAKA,AKT-JIHAN,Bunyinya dari baling-baling?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3085,KONV-CTX-JIHAN-B20-034,2026-07-18T22:33:13+07:00,AKT-RAKA,AKT-JIHAN,Yang di rak atas? Masih.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3034,KONV-CTX-BAGAS-B20-028,2026-07-18T22:33:45+07:00,AKT-RAKA,AKT-BAGAS,Sudah. Bukunya kututup lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2986,KONV-CTX-JIHAN-B20-025,2026-07-18T22:34:11+07:00,AKT-JIHAN,AKT-RAKA,Aku matikan dulu. Ada kertas nyelip di belakang.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3182,KONV-CTX-JIHAN-B20-043,2026-07-18T22:34:22+07:00,AKT-RAKA,AKT-JIHAN,Ada di atas tumpukan kertas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1006,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T22:35:07+07:00,AKT-RENA,AKT-RAKA,Jam tanganku berhenti di angka sebelas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2987,KONV-CTX-JIHAN-B20-025,2026-07-18T22:36:18+07:00,AKT-JIHAN,AKT-RAKA,Kertas catatan yang tadi kutaruh dekat situ.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3086,KONV-CTX-JIHAN-B20-034,2026-07-18T22:36:20+07:00,AKT-JIHAN,AKT-RAKA,Aku belum mau ambil. Kertas di kipas tadi nyangkut.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1007,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T22:37:24+07:00,AKT-RAKA,AKT-RENA,Baterainya habis mungkin.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2988,KONV-CTX-JIHAN-B20-025,2026-07-18T22:38:25+07:00,AKT-RAKA,AKT-JIHAN,Jangan nyalakan kalau kertasnya masih masuk.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3183,KONV-CTX-JIHAN-B20-043,2026-07-18T22:38:29+07:00,AKT-JIHAN,AKT-RAKA,"Jangan dibuang, ada catatan kecil di saku depannya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3087,KONV-CTX-JIHAN-B20-034,2026-07-18T22:39:27+07:00,AKT-JIHAN,AKT-RAKA,Nunggu kipasnya benar-benar berhenti.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2989,KONV-CTX-JIHAN-B20-025,2026-07-18T22:41:32+07:00,AKT-JIHAN,AKT-RAKA,Sudah kutarik setelah kipas berhenti.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3088,KONV-CTX-JIHAN-B20-034,2026-07-18T22:42:34+07:00,AKT-RAKA,AKT-JIHAN,"Toplesnya nanti saja, urus kertas itu dulu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3184,KONV-CTX-JIHAN-B20-043,2026-07-18T22:42:36+07:00,AKT-RAKA,AKT-JIHAN,Aku nggak buang apa-apa.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1008,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T22:42:41+07:00,AKT-RENA,AKT-RAKA,Aku lupa terakhir ganti kapan.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2990,KONV-CTX-JIHAN-B20-025,2026-07-18T22:43:39+07:00,AKT-JIHAN,AKT-RAKA,Tepi kertasnya jadi keriting.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1009,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T22:45:05+07:00,AKT-RAKA,AKT-RENA,"Ada jam HP, nggak usah bongkar sendiri malam ini.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2991,KONV-CTX-JIHAN-B20-025,2026-07-18T22:45:46+07:00,AKT-JIHAN,AKT-RAKA,Tapi tulisannya masih kebaca.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3089,KONV-CTX-JIHAN-B20-034,2026-07-18T22:46:41+07:00,AKT-JIHAN,AKT-RAKA,"Iya, toplesnya kubiarin dulu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3185,KONV-CTX-JIHAN-B20-043,2026-07-18T22:46:43+07:00,AKT-JIHAN,AKT-RAKA,Nanti aku ambil kalau sudah sempat.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2992,KONV-CTX-JIHAN-B20-025,2026-07-18T22:47:53+07:00,AKT-RAKA,AKT-JIHAN,Kipasnya sekarang tenang?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2993,KONV-CTX-JIHAN-B20-025,2026-07-18T22:49:00+07:00,AKT-JIHAN,AKT-RAKA,"Iya, cuma aku jadi takut taruh kertas di situ.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3090,KONV-CTX-JIHAN-B20-034,2026-07-18T22:49:48+07:00,AKT-JIHAN,AKT-RAKA,"Jangan dipindah, nanti aku cek.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3186,KONV-CTX-JIHAN-B20-043,2026-07-18T22:51:50+07:00,AKT-JIHAN,AKT-RAKA,Belum perlu sekarang.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2994,KONV-CTX-JIHAN-B20-025,2026-07-18T22:52:07+07:00,AKT-JIHAN,AKT-RAKA,Jauhkan saja dari anginnya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1010,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T22:52:22+07:00,AKT-RENA,AKT-RAKA,Aku cuma takut telat kalau HP mati.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3091,KONV-CTX-JIHAN-B20-034,2026-07-18T22:52:55+07:00,AKT-JIHAN,AKT-RAKA,"Klipnya tetap di wadah, kertasnya sudah kujauhkan dari kipas.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1011,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T22:53:39+07:00,AKT-RAKA,AKT-RENA,Colok HP sebelum tidur. Jam tangan bawa besok kalau mau cek.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2995,KONV-CTX-JIHAN-B20-025,2026-07-18T22:54:14+07:00,AKT-JIHAN,AKT-RAKA,Aku pindah catatan ke dalam buku.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3092,KONV-CTX-JIHAN-B20-034,2026-07-18T22:55:02+07:00,AKT-JIHAN,AKT-RAKA,Kayaknya toples kecil itu cukup.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0199,KONV-CTX-JIHAN-B15-005,2026-07-18T22:55:28+07:00,AKT-JIHAN,AKT-RAKA,"Aku mau bikin teh, masih ada satu kantong?",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3187,KONV-CTX-JIHAN-B20-043,2026-07-18T22:55:57+07:00,AKT-JIHAN,AKT-RAKA,"Bentar, ada pesan dari rumah.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2996,KONV-CTX-JIHAN-B20-025,2026-07-18T22:56:21+07:00,AKT-RAKA,AKT-JIHAN,"Besok perlu dibawa, jangan lupa.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1012,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T22:57:03+07:00,AKT-RENA,AKT-RAKA,Oke. Tali jamnya juga longgar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0200,KONV-CTX-JIHAN-B15-005,2026-07-18T22:57:35+07:00,AKT-RAKA,AKT-JIHAN,Ada. Cek kotak paling atas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3093,KONV-CTX-JIHAN-B20-034,2026-07-18T22:58:09+07:00,AKT-RAKA,AKT-JIHAN,Kalau begitu ambil yang tutupnya rapat.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-2997,KONV-CTX-JIHAN-B20-025,2026-07-18T22:58:28+07:00,AKT-JIHAN,AKT-RAKA,Kutulis pengingat di sampulnya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3188,KONV-CTX-JIHAN-B20-043,2026-07-18T22:59:04+07:00,AKT-JIHAN,AKT-RAKA,Aku jawab dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1013,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T22:59:20+07:00,AKT-RAKA,AKT-RENA,"Kalau talinya lepas, simpan di tas kecil.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0201,KONV-CTX-JIHAN-B15-005,2026-07-18T22:59:42+07:00,AKT-JIHAN,AKT-RAKA,"Oh, ketemu. Tinggal satu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0202,KONV-CTX-JIHAN-B15-005,2026-07-18T23:01:49+07:00,AKT-JIHAN,AKT-RAKA,Airnya kupanasin dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3094,KONV-CTX-JIHAN-B20-034,2026-07-18T23:02:16+07:00,AKT-JIHAN,AKT-RAKA,Aku terlalu ribet mikirin klip 😭,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3189,KONV-CTX-JIHAN-B20-043,2026-07-18T23:03:11+07:00,AKT-RAKA,AKT-JIHAN,"Iya, kabari kalau butuh mapnya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0203,KONV-CTX-JIHAN-B15-005,2026-07-18T23:03:56+07:00,AKT-RAKA,AKT-JIHAN,Jangan lupa matikan setelah mendidih.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0204,KONV-CTX-JIHAN-B15-005,2026-07-18T23:05:03+07:00,AKT-JIHAN,AKT-RAKA,"Iya, aku di dekat kompor.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1014,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T23:05:37+07:00,AKT-RENA,AKT-RAKA,Sudah masuk kantong ritsleting. Alarm HP kupasang.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3190,KONV-CTX-JIHAN-B20-043,2026-07-18T23:07:18+07:00,AKT-JIHAN,AKT-RAKA,Sudah kubalas. Mapnya jangan ditindih buku berat.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1015,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T23:08:01+07:00,AKT-RAKA,AKT-RENA,"Pastikan harinya benar, kemarin salah hari kan.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0205,KONV-CTX-JIHAN-B15-005,2026-07-18T23:08:10+07:00,AKT-JIHAN,AKT-RAKA,Airnya sudah panas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0206,KONV-CTX-JIHAN-B15-005,2026-07-18T23:09:53+07:00,AKT-JIHAN,AKT-RAKA,Kantongnya masuk gelas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0207,KONV-CTX-JIHAN-B15-005,2026-07-18T23:12:24+07:00,AKT-RAKA,AKT-JIHAN,Tutup kotaknya lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3191,KONV-CTX-JIHAN-B20-043,2026-07-18T23:12:25+07:00,AKT-JIHAN,AKT-RAKA,Takut catatannya makin kusut.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0208,KONV-CTX-JIHAN-B15-005,2026-07-18T23:14:31+07:00,AKT-JIHAN,AKT-RAKA,Sudah. Tehnya masih terlalu panas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3192,KONV-CTX-JIHAN-B20-043,2026-07-18T23:16:32+07:00,AKT-JIHAN,AKT-RAKA,"Eh, catatannya ternyata lepas dari saku.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0209,KONV-CTX-JIHAN-B15-005,2026-07-18T23:16:38+07:00,AKT-JIHAN,AKT-RAKA,Aku tunggu sambil baca pesan ibu tadi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1016,KONV-CTX-RENA-0718-JAMTANGAN,2026-07-18T23:17:18+07:00,AKT-RENA,AKT-RAKA,"Aku ingat. Kali ini setiap hari, bukan Selasa doang.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0210,KONV-CTX-JIHAN-B15-005,2026-07-18T23:18:45+07:00,AKT-RAKA,AKT-JIHAN,"Iya, pelan-pelan.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-3193,KONV-CTX-JIHAN-B20-043,2026-07-18T23:20:39+07:00,AKT-RAKA,AKT-JIHAN,Kutemukan di bawah map. Kumasukkan lagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-B-0211,KONV-CTX-JIHAN-B15-005,2026-07-18T23:21:52+07:00,AKT-JIHAN,AKT-RAKA,Belum kuminum. Masih nunggu dingin.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2051,KONV-CTX-BAGAS-0718-BACA,2026-07-18T23:36:06+07:00,AKT-BAGAS,AKT-RAKA,Sudah kubaca.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2052,KONV-CTX-BAGAS-0718-BACA,2026-07-18T23:39:23+07:00,AKT-RAKA,AKT-BAGAS,Nggak mendesak. Tulis besok kalau perlu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2053,KONV-CTX-BAGAS-0718-BACA,2026-07-18T23:46:40+07:00,AKT-BAGAS,AKT-RAKA,Takut kamu nunggu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2054,KONV-CTX-BAGAS-0718-BACA,2026-07-18T23:48:06+07:00,AKT-RAKA,AKT-BAGAS,"Aku lihat tanda sudah dibaca, itu cukup.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2055,KONV-CTX-BAGAS-0718-BACA,2026-07-18T23:53:23+07:00,AKT-BAGAS,AKT-RAKA,"Oke. Kepalaku capek, angka di layar jadi menari.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2056,KONV-CTX-BAGAS-0718-BACA,2026-07-18T23:54:40+07:00,AKT-RAKA,AKT-BAGAS,"Simpan HP, tidur dulu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2057,KONV-CTX-BAGAS-0718-BACA,2026-07-18T23:58:06+07:00,AKT-BAGAS,AKT-RAKA,Aku pasang alarm dan taruh jauh dari bantal.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2058,KONV-CTX-BAGAS-0718-BACA,2026-07-19T00:06:23+07:00,AKT-RAKA,AKT-BAGAS,"Kalau jauh, kamu harus bangun buat mematikannya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2059,KONV-CTX-BAGAS-0718-BACA,2026-07-19T00:09:40+07:00,AKT-BAGAS,AKT-RAKA,"Itu rencananya, supaya nggak ketiduran lagi.",text,,,SYNTHETIC_CONTEXT,,
ID-BRG-0151,KONV-GAL-R093,2026-07-19T01:15:07+07:00,AKT-JIHAN,AKT-RAKA,"Aku dengar mobil berhenti di depan, itu kamu?",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0152,KONV-GAL-R093,2026-07-19T01:16:52+07:00,AKT-RAKA,AKT-JIHAN,Aku sudah lama di sini. Lihat chatku.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0472,KONV-GAL-R093,2026-07-19T01:18:00+07:00,AKT-RAKA,AKT-JIHAN,"Kamu di mana? Kamu harus ke sini, atau aku jemput sekarang. Aku sudah nunggu kamu di sini empat jam.",text,,,ADAPTED_FROM_GALLOWAY,472,TR-GAL-ID-0472
ID-GAL-0473,KONV-GAL-R093,2026-07-19T01:20:00+07:00,AKT-JIHAN,AKT-RAKA,"Aku dari tadi di rumah ibu, memangnya di mana lagi?",text,,,ADAPTED_FROM_GALLOWAY,473,TR-GAL-ID-0473
